13265,서울특별시 중랑구 중화동 316-47,서울 중랑구 중랑역로17길 12,02106,127.075830268133,37.5980284961812,0.92,서울특별시중랑구 중화동 316-47
13266,서울특별시 용산구 용산동2가 5-952,서울 용산구 신흥로3나길 19-8,04338,126.984540191298,37.5422412159718,2.80,서울특별시용산구 용산동2가 5-952
13267,서울특별시 은평구 녹번동 44-1,서울 은평구 은평로21길 3,03383,126.933641489538,37.6013639028815,2.00,서울특별시은평구 녹번동 44-1
13268,서울특별시 노원구 월계동 429-26,서울 노원구 석계로13길 11-14,01896,127.062078425466,37.6199457073739,0.95,서울특별시노원구 월계동 429-26
13269,서울특별시 광진구 중곡동 258-14,서울 광진구 긴고랑로12길 42,04915,127.07988023112,37.5609521847301,4.50,서울특별시광진구 중곡동 258-14
13270,서울특별시 동작구 흑석동 95-9,서울 동작구 서달로8가길 7,06980,126.962288852826,37.5059586966948,9.00,서울특별시동작구 흑석동 95-9
13271,서울특별시 광진구 중곡동 162-22,서울 광진구 긴고랑로14길 33,04915,127.080972117763,37.5610782111596,2.39,서울특별시광진구 중곡동 162-22
13272,서울특별시 강북구 수유동 719-5,서울 강북구 노해로35길 13-10,01050,127.024115753901,37.6469599507437,2.10,서울특별시강북구 수유동 719-5
13273,서울특별시 은평구 역촌동 48-38,서울 은평구 역말로 19-20,03416,126.913150155663,37.6060739526783,1.30,서울특별시은평구 역촌동 48-38
13274,서울특별시 송파구 풍납동 253-6,서울 송파구 풍성로14길 28,05526,127.115256507109,37.5322852528073,3.00,서울특별시송파구 풍납동 253-6
13275,서울특별시 은평구 갈현동 494-12,서울 은평구 갈현로 214-13,03332,126.915024183491,37.6164551589326,4.00,서울특별시은평구 갈현동 494-12
13276,서울특별시 구로구 고척동 57-180,서울 구로구 경인로47다길 37-14,08219,126.86577464147,37.5045472213605,1.90,서울특별시구로구 고척동 57-180
13277,서울특별시 서초구 방배동 865-24,서울 서초구 방배천로 118,06569,126.984440769325,37.4864751870072,16.50,서울특별시서초구 방배동 865-24
13278,서울특별시 강서구 화곡동 354-41,서울 강서구 강서로17다길 5-17,07768,126.841287683777,37.5328034685009,2.30,서울특별시강서구 화곡동 354-41
13279,서울특별시 동작구 사당동 437-31,서울 동작구 남부순환로269길 82,07016,126.975133177579,37.4791870469472,3.60,서울특별시동작구 사당동 437-31
13280,서울특별시 강서구 화곡동 1040-6,서울 강서구 화곡로13길 66-16,07710,126.833707164688,37.5427293486952,3.18,서울특별시강서구 화곡동 1040-6
13281,서울특별시 동작구 대방동 394-4,서울 동작구 대방동1길 7,06954,126.926787778119,37.5001586546267,1.40,서울특별시동작구 대방동 394-4
13282,서울특별시 금천구 가산동 149-13,서울 금천구 시흥대로149길 48,08532,126.895254114133,37.4753234060416,2.65,서울특별시금천구 가산동 149-13
13283,서울특별시 강서구 화곡동 897-7,서울 강서구 강서로10길 13,07781,126.848468948022,37.530347403484,3.00,서울특별시강서구 화곡동 897-7
13284,서울특별시 동작구 상도동 256-192,서울 동작구 성대로6가길 30,07043,126.932984075615,37.4975100404727,2.50,서울특별시동작구 상도동 256-192
13285,서울특별시 서대문구 북가좌동 325-32,서울 서대문구 증가로29길 30-12,03678,126.911457513766,37.5820926271258,2.70,서울특별시서대문구 북가좌동 325-32
13286,서울특별시 성북구 정릉동 260-37,서울 성북구 보국문로20길 27,02711,127.009503074732,37.6126135532313,4.50,서울특별시성북구 정릉동 260-37
13287,서울특별시 마포구 망원동 483-6,서울 마포구 망원로 89,03964,126.906839489838,37.5579497921808,7.80,서울특별시마포구 망원동 483-6
13288,서울특별시 중랑구 면목동 109-29,서울 중랑구 면목로64길 13,02206,127.089869281103,37.5861790691679,4.10,서울특별시중랑구 면목동 109-29
13289,서울특별시 서대문구 북가좌동 74-172,서울 서대문구 증가로21길 37-26,03684,126.914255296195,37.5786954240078,1.35,서울특별시서대문구 북가좌동 74-172
13290,서울특별시 강북구 번동 148-364,서울 강북구 오현로25가길 65,01149,127.034811648622,37.6258950383345,1.05,서울특별시강북구 번동 148-364
13291,서울특별시 송파구 오금동 133-16,서울 송파구 마천로 204,05738,127.141000089844,37.5015568225654,4.85,서울특별시송파구 오금동 133-16
13292,서울특별시 영등포구 신길동 95-128,서울 영등포구 영등포로86가길 22-1,07353,126.920900367064,37.5128711919541,3.70,서울특별시영등포구 신길동 95-128
13293,서울특별시 용산구 용산동2가 5-1510,서울 용산구 소월로30길 53-19,04341,126.989425175891,37.5443652300881,1.90,서울특별시용산구 용산동2가 5-1510
13294,서울특별시 도봉구 쌍문동 21-49,서울 도봉구 도봉로133길 40-6,01394,127.037690520439,37.6581336262626,1.12,서울특별시도봉구 쌍문동 21-49
13295,서울특별시 노원구 상계동 370-16,서울 노원구 상계로9길 15,01684,127.066621031761,37.6578672986589,1.75,서울특별시노원구 상계동 370-16
13296,서울특별시 도봉구 쌍문동 460-15,서울 도봉구 우이천로38다길 17,01377,127.022660397366,37.6518860948564,2.75,서울특별시도봉구 쌍문동 460-15
13297,서울특별시 송파구 석촌동 244-4,서울 송파구 가락로5길 23,05680,127.101326128968,37.5013321687564,5.00,서울특별시송파구 석촌동 244-4
13298,서울특별시 노원구 공릉동 568-6,서울 노원구 동일로179길 12-32,01857,127.07329808795,37.6227688224453,3.85,서울특별시노원구 공릉동 568-6
13299,서울특별시 강동구 천호동 112-1,서울 강동구 천중로33길 2-7,05317,127.136977891832,37.5419164492535,2.70,서울특별시강동구 천호동 112-1
13300,서울특별시 동대문구 전농동 113-47,서울 동대문구 서울시립대로29길 87,02492,127.054090349935,37.5871345858016,1.29,서울특별시동대문구 전농동 113-47
13301,서울특별시 강동구 성내동 435-2,서울 강동구 성내로18길 9,05401,127.129324216753,37.5263774180178,8.80,서울특별시강동구 성내동 435-2
13302,서울특별시 성동구 응봉동 265-31,서울 성동구 독서당로59다길 16-3,04719,127.030767544729,37.5529927217111,2.95,서울특별시성동구 응봉동 265-31
13303,서울특별시 서대문구 홍은동 410-4,서울 서대문구 증가로10길 74,03662,126.925839023842,37.5798301425587,1.39,서울특별시서대문구 홍은동 410-4
13304,서울특별시 강북구 수유동 472-88,서울 강북구 삼양로85길 27,01098,127.016320206692,37.6328974560408,0.70,서울특별시강북구 수유동 472-88
13305,서울특별시 강북구 미아동 75-263,서울 강북구 오현로6길 49,01218,127.032706809503,37.6143006494476,2.45,서울특별시강북구 미아동 75-263
13306,서울특별시 구로구 구로동 792-9,서울 구로구 도림로12길 12,08373,126.888708314364,37.486727073899,1.80,서울특별시구로구 구로동 792-9
13307,서울특별시 광진구 자양동 839-12,서울 광진구 동일로10가길 24-1,05079,127.06433304642,37.5388489279494,5.32,서울특별시광진구 자양동 839-12
13308,서울특별시 관악구 봉천동 964-5,서울 관악구 은천로1길 19,08719,126.936563705278,37.4872027831846,2.20,서울특별시관악구 봉천동 964-5
13309,서울특별시 강북구 미아동 783-18,서울 강북구 솔매로41길 31-42,01124,127.022082888682,37.6272785088379,0.90,서울특별시강북구 미아동 783-18
13310,서울특별시 강서구 화곡동 105-199,서울 강서구 강서로26길 35-19,07726,126.843780865162,37.5405898079199,2.32,서울특별시강서구 화곡동 105-199
13311,서울특별시 서초구 방배동 830-26,서울 서초구 방배중앙로15길 8,06564,126.987779722558,37.4884417592844,6.98,서울특별시서초구 방배동 830-26
13312,서울특별시 양천구 목동 951,서울 양천구 목동중앙서로 37,07964,126.867853783085,37.5336815016774,9.50,서울특별시양천구 목동 951
13313,서울특별시 도봉구 쌍문동 530-11,서울 도봉구 삼양로162길 28,01365,127.015362603616,37.6578652892952,1.30,서울특별시도봉구 쌍문동 530-11
13314,서울특별시 구로구 개봉동 334-14,서울 구로구 개봉로17아길 14,08338,126.851095682831,37.4918226578051,2.25,서울특별시구로구 개봉동 334-14
13315,서울특별시 송파구 가락동 166-15,서울 송파구 동남로20길 3,05769,127.133049757986,37.4969195585746,3.80,서울특별시송파구 가락동 166-15
13316,서울특별시 강서구 화곡동 348-57,서울 강서구 강서로 61-10,07770,126.845173599618,37.5330016211692,1.48,서울특별시강서구 화곡동 348-57
13317,서울특별시 강동구 암사동 466-8,서울 강동구 고덕로10길 29-7,05251,127.130312741775,37.5534893859607,1.30,서울특별시강동구 암사동 466-8
13318,서울특별시 마포구 대흥동 554-1,서울 마포구 독막로40길 26-10,04152,126.943754399912,37.544189047177,6.90,서울특별시마포구 대흥동 554-1
13319,서울특별시 광진구 자양동 595-14,서울 광진구 뚝섬로50길 45,05099,127.077797733613,37.5302888875476,4.45,서울특별시광진구 자양동 595-14
13320,서울특별시 중랑구 중화동 158-11,서울 중랑구 봉화산로26길 54,02094,127.083646662355,37.5994823699954,3.75,서울특별시중랑구 중화동 158-11
13321,서울특별시 강동구 암사동 456-3,서울 강동구 고덕로20가길 8,05254,127.134428324012,37.553947344073,3.60,서울특별시강동구 암사동 456-3
13322,서울특별시 서대문구 홍은동 265-302,서울 서대문구 연희로37안길 14-12,03652,126.934391538087,37.5849368104135,3.80,서울특별시서대문구 홍은동 265-302
13323,서울특별시 서대문구 북가좌동 343-19,서울 서대문구 증가로31길 14,03678,126.91083332641,37.5832657009219,3.25,서울특별시서대문구 북가좌동 343-19
13324,서울특별시 은평구 불광동 171-1,서울 은평구 불광로20길 14,03359,126.931030101545,37.6241828278501,2.60,서울특별시은평구 불광동 171-1
13325,서울특별시 관악구 신림동 610-198,서울 관악구 법원단지14길 6,08853,126.921489449554,37.4738624003301,2.80,서울특별시관악구 신림동 610-198
13326,서울특별시 성북구 정릉동 850,서울 성북구 정릉로9길 30,02708,126.999457388087,37.6103522718467,3.70,서울특별시성북구 정릉동 850
13327,서울특별시 성동구 마장동 783-4,서울 성동구 마조로16길 31,04758,127.044245563658,37.5659527955807,5.40,서울특별시성동구 마장동 783-4
13328,서울특별시 서초구 서초동 1428-15,서울 서초구 남부순환로337길 37,06725,127.020428064064,37.4842494053755,3.15,서울특별시서초구 서초동 1428-15
13329,서울특별시 강서구 화곡동 504-20,서울 강서구 등촌로13나길 5,07733,126.861478477606,37.5357387475001,2.61,서울특별시강서구 화곡동 504-20
13330,서울특별시 구로구 개봉동 310-4,서울 구로구 서해안로34길 16-1,08339,126.849249984145,37.4946620009931,1.76,서울특별시구로구 개봉동 310-4
13331,서울특별시 서대문구 홍은동 395-1,서울 서대문구 명지길 33,03659,126.929656324761,37.5795062291669,4.95,서울특별시서대문구 홍은동 395-1
13332,서울특별시 은평구 역촌동 65-7,서울 은평구 연서로3가길 13-5,03418,126.91449931616,37.6033907088738,2.70,서울특별시은평구 역촌동 65-7
13333,서울특별시 강남구 논현동 209,서울 강남구 학동로 224,06104,127.033332466324,37.5144527919652,2.30,서울특별시강남구 논현동 209
13334,서울특별시 은평구 역촌동 66-17,서울 은평구 연서로3나길 6-8,03418,126.913567264935,37.602737803235,0.99,서울특별시은평구 역촌동 66-17
13335,서울특별시 영등포구 대림동 1116-29,서울 영등포구 도림천로15길 3,07420,126.89758228332,37.4886827177863,3.05,서울특별시영등포구 대림동 1116-29
13336,서울특별시 구로구 구로동 46-4,서울 구로구 공원로6길 16-22,08297,126.891980415953,37.5005587613295,1.40,서울특별시구로구 구로동 46-4
13337,서울특별시 서초구 서초동 1641-13,서울 서초구 사임당로23길 53,06635,127.020785968907,37.4930044362233,11.49,서울특별시서초구 서초동 1641-13
13338,서울특별시 강서구 화곡동 371-55,서울 강서구 가로공원로78길 22,07762,126.837673056929,37.5360160261472,1.50,서울특별시강서구 화곡동 371-55
13339,서울특별시 강서구 화곡동 102-121,서울 강서구 까치산로4다길 27,07730,126.844970605727,37.5395161234587,1.73,서울특별시강서구 화곡동 102-121
13340,서울특별시 은평구 구산동 25-15,서울 은평구 갈현로16길 4,03414,126.911249204137,37.6081181449278,1.65,서울특별시은평구 구산동 25-15
13341,서울특별시 광진구 중곡동 111-20,서울 광진구 자양로51길 35,04952,127.091833032212,37.554241516577,5.40,서울특별시광진구 중곡동 111-20
13342,서울특별시 은평구 구산동 11-10,서울 은평구 갈현로 148,03410,126.911415185546,37.6110229683464,1.80,서울특별시은평구 구산동 11-10
13343,서울특별시 강동구 천호동 362-14,서울 강동구 천중로14길 31,05324,127.127629237953,37.5436613464739,3.76,서울특별시강동구 천호동 362-14
13344,서울특별시 성동구 성수동1가 656-1806,서울 성동구 왕십리로4가길 14,04778,127.046500164633,37.5451642937947,8.40,서울특별시성동구 성수동1가 656-1806
13345,서울특별시 금천구 독산동 891-16,서울 금천구 독산로102길 60,08551,126.906856409182,37.4759973458194,2.48,서울특별시금천구 독산동 891-16
13346,서울특별시 강서구 화곡동 366-10,서울 강서구 가로공원로84길 62,07767,126.841449982371,37.5349141890215,2.08,서울특별시강서구 화곡동 366-10
13347,서울특별시 관악구 신림동 610-168,서울 관악구 법원단지길 116,08853,126.923418632942,37.4749883068623,2.20,서울특별시관악구 신림동 610-168
13348,서울특별시 광진구 구의동 57-1,서울 광진구 천호대로137길 27,04962,127.093250862955,37.5502596167438,3.50,서울특별시광진구 구의동 57-1
13349,서울특별시 노원구 공릉동 571-41,서울 노원구 동일로179길 32,01856,127.072214936136,37.6218183180757,1.30,서울특별시노원구 공릉동 571-41
13350,서울특별시 강서구 화곡동 1007-9,서울 강서구 강서로43길 18-1,07705,126.835086571838,37.5473253832421,6.60,서울특별시강서구 화곡동 1007-9
13351,서울특별시 강북구 미아동 1361,서울 강북구 도봉로76가길 15,01131,127.026637633248,37.6326967302794,5.35,서울특별시강북구 미아동 1361
13352,서울특별시 관악구 신림동 1465-42,서울 관악구 관천로11길 20-12,08764,126.923850689585,37.4847085810671,2.50,서울특별시관악구 신림동 1465-42
13353,서울특별시 강서구 화곡동 864-1,서울 강서구 곰달래로37길 50,07747,126.855599031253,37.5330698800136,1.10,서울특별시강서구 화곡동 864-1
13354,서울특별시 은평구 역촌동 67-54,서울 은평구 연서로5길 37-5,03419,126.911309550594,37.6035544073881,0.83,서울특별시은평구 역촌동 67-54
13355,서울특별시 송파구 방이동 186-12,서울 송파구 위례성대로18길 15,05638,127.125838382486,37.5108294262359,6.30,서울특별시송파구 방이동 186-12
13356,서울특별시 관악구 봉천동 1709,서울 관악구 낙성대역3길 6-5,08793,126.961974391828,37.4759383789022,3.65,서울특별시관악구 봉천동 1709
13357,서울특별시 중랑구 상봉동 126-52,서울 중랑구 동일로110길 7,02139,127.080659236736,37.5923105771014,3.87,서울특별시중랑구 상봉동 126-52
13358,서울특별시 중랑구 중화동 323-65,서울 중랑구 중랑천로 108,02112,127.072643362364,37.5948275671219,2.70,서울특별시중랑구 중화동 323-65
13359,서울특별시 종로구 숭인동 524,서울 종로구 숭인동1나길 27,03110,127.02077982838,37.5776959806582,3.20,서울특별시종로구 숭인동 524
13360,서울특별시 양천구 신월동 433-8,서울 양천구 오목로3길 12,07930,126.839689583872,37.5226587420962,2.94,서울특별시양천구 신월동 433-8
13361,서울특별시 영등포구 대림동 778-11,서울 영등포구 대림로39길 19,07378,126.8955827264,37.4993919542952,2.13,서울특별시영등포구 대림동 778-11
13362,서울특별시 강북구 수유동 546-3,서울 강북구 인수봉로80길 6,01031,127.011237972385,37.6448462802559,1.90,서울특별시강북구 수유동 546-3
13363,서울특별시 금천구 시흥동 949-8,서울 금천구 시흥대로18길 65,08652,126.907175792994,37.4406019639807,2.95,서울특별시금천구 시흥동 949-8
13364,서울특별시 은평구 역촌동 9-61,서울 은평구 역말로 49,03401,126.915794027115,37.6060291073374,4.40,서울특별시은평구 역촌동 9-61
13365,서울특별시 강서구 화곡동 919-2,서울 강서구 곰달래로22길 8,07776,126.844098343553,37.5300568183742,0.92,서울특별시강서구 화곡동 919-2
13366,서울특별시 종로구 숭인동 509,서울 종로구 숭인동1나길 35,03110,127.020981803405,37.5781482440161,3.35,서울특별시종로구 숭인동 509
13367,서울특별시 광진구 자양동 604-27,서울 광진구 뚝섬로50길 28,05099,127.07784958831,37.5311969724944,2.30,서울특별시광진구 자양동 604-27
13368,서울특별시 서대문구 북가좌동 286-9,서울 서대문구 증가로17길 32,03685,126.914907902372,37.579626622784,1.82,서울특별시서대문구 북가좌동 286-9
13369,서울특별시 마포구 망원동 426-1,서울 마포구 월드컵로29길 67,03959,126.902799348764,37.5586043530856,5.85,서울특별시마포구 망원동 426-1
13370,서울특별시 은평구 역촌동 38-8,서울 은평구 진흥로1길 13-1,03407,126.918552148141,37.6017406187586,2.48,서울특별시은평구 역촌동 38-8
13371,서울특별시 송파구 송파동 18-6,서울 송파구 백제고분로41길 5-16,05626,127.107801597938,37.5063371066851,6.30,서울특별시송파구 송파동 18-6
13372,서울특별시 동작구 상도동 279-369,서울 동작구 성대로16길 79,07049,126.939409924961,37.4954448900692,2.95,서울특별시동작구 상도동 279-369
13373,서울특별시 성북구 정릉동 683-1,서울 성북구 솔샘로4길 20-8,02710,127.005858256676,37.6082801223651,2.75,서울특별시성북구 정릉동 683-1
13374,서울특별시 양천구 목동 318-75,서울 양천구 목동중앙본로7가길 81,07955,126.865957677329,37.542902267259,2.40,서울특별시양천구 목동 318-75
13375,서울특별시 은평구 신사동 30-35,서울 은평구 증산로19길 32-5,03451,126.911005872738,37.5956228485438,2.40,서울특별시은평구 신사동 30-35
13376,서울특별시 용산구 용산동2가 5-1188,서울 용산구 신흥로25가길 19,04337,126.98367896416,37.5438748825301,3.65,서울특별시용산구 용산동2가 5-1188
13377,서울특별시 은평구 신사동 29-68,서울 은평구 은평로2길 12-11,03450,126.911291556915,37.5969629274938,1.40,서울특별시은평구 신사동 29-68
13378,서울특별시 송파구 방이동 227-15,서울 송파구 오금로25길 10,05644,127.119349634443,37.5072214218221,5.70,서울특별시송파구 방이동 227-15
13379,서울특별시 광진구 자양동 202-20,서울 광진구 뚝섬로22길 31,05083,127.061440480812,37.5356238060676,7.90,서울특별시광진구 자양동 202-20
13380,서울특별시 동대문구 제기동 1158-10,서울 동대문구 왕산로19다길 25,02576,127.032715779637,37.5796951047535,5.50,서울특별시동대문구 제기동 1158-10
13381,서울특별시 광진구 구의동 67-1,서울 광진구 광나루로37길 15,04976,127.087875948309,37.5458193838761,3.05,서울특별시광진구 구의동 67-1
13382,서울특별시 관악구 봉천동 100-89,서울 관악구 행운5길 31-5,08740,126.958492891511,37.4819067541328,2.40,서울특별시관악구 봉천동 100-89
13383,서울특별시 중구 신당동 432-657,서울 중구 동호로11마길 5,04599,127.006512700611,37.5518503910487,3.55,서울특별시중구 신당동 432-657
13384,서울특별시 관악구 남현동 1072-46,서울 관악구 남부순환로256나길 21,08803,126.972990840563,37.4725797421886,5.90,서울특별시관악구 남현동 1072-46
13385,서울특별시 은평구 녹번동 176-3,서울 은평구 은평로9길 24,03458,126.921952993225,37.602360455449,2.45,서울특별시은평구 녹번동 176-3
13386,서울특별시 강서구 등촌동 528-2,서울 강서구 등촌로53길 63,07667,126.859916228929,37.5498103270463,2.55,서울특별시강서구 등촌동 528-2
13387,서울특별시 용산구 용산동2가 31-4,서울 용산구 신흥로15길 26,04338,126.985628853385,37.5439404583904,2.00,서울특별시용산구 용산동2가 31-4
13388,서울특별시 강서구 화곡동 1045-13,서울 강서구 화곡로17길 31,07711,126.835126976294,37.5418762017355,2.95,서울특별시강서구 화곡동 1045-13
13389,서울특별시 은평구 역촌동 52-2,서울 은평구 갈현로15길 5,03430,126.910215406509,37.6073839576214,3.40,서울특별시은평구 역촌동 52-2
13390,서울특별시 양천구 목동 318-58,서울 양천구 목동중앙본로7가길 81-16,07955,126.865298760653,37.542535531696,1.95,서울특별시양천구 목동 318-58
13391,서울특별시 종로구 명륜1가 38-3,서울 종로구 혜화로9길 31,03068,126.998234649732,37.5872824752072,3.40,서울특별시종로구 명륜1가 38-3
13392,서울특별시 서초구 방배동 954-17,서울 서초구 서초대로4길 51,06675,126.986272563803,37.4836046210572,5.30,서울특별시서초구 방배동 954-17
13393,서울특별시 송파구 삼전동 14-10,서울 송파구 백제고분로23길 19,05600,127.091594850045,37.5057045844748,2.83,서울특별시송파구 삼전동 14-10
13394,서울특별시 광진구 구의동 211-2,서울 광진구 아차산로65길 17-1,05035,127.093544530393,37.5410250474166,2.80,서울특별시광진구 구의동 211-2
13395,서울특별시 성북구 정릉동 925-1,서울 성북구 정릉로10다길 25,02812,126.997656852084,37.6062350879464,2.05,서울특별시성북구 정릉동 925-1
13396,서울특별시 양천구 목동 231-173,서울 양천구 목동중앙본로2길 46-38,07976,126.872511880632,37.5399319030181,3.00,서울특별시양천구 목동 231-173
13397,서울특별시 용산구 원효로3가 240-1,서울 용산구 원효로19길 61,04361,126.95514378564,37.5336530325778,6.00,서울특별시용산구 원효로3가 240-1
13398,서울특별시 금천구 시흥동 840-35,서울 금천구 독산로23길 17,08627,126.904937808852,37.4541014272422,3.20,서울특별시금천구 시흥동 840-35
13399,서울특별시 노원구 공릉동 566-19,서울 노원구 동일로180길 31,01845,127.075726993392,37.6227125086645,3.35,서울특별시노원구 공릉동 566-19
13400,서울특별시 송파구 삼전동 99-1,서울 송파구 백제고분로27길 11-15,05605,127.092120382681,37.5042957247046,4.33,서울특별시송파구 삼전동 99-1
13401,서울특별시 노원구 공릉동 107-118,서울 노원구 화랑로51가길 21-11,01801,127.090408459032,37.6246579457417,2.75,서울특별시노원구 공릉동 107-118
13402,서울특별시 금천구 독산동 1067-12,서울 금천구 시흥대로86길 12,08623,126.900013550952,37.4603518307684,3.35,서울특별시금천구 독산동 1067-12
13403,서울특별시 광진구 자양동 54-13,서울 광진구 뚝섬로24길 23-8,05084,127.063688346229,37.5352787032688,9.60,서울특별시광진구 자양동 54-13
13404,서울특별시 양천구 신월동 478-30,서울 양천구 중앙로51길 26-11,07934,126.847291910828,37.5250641291002,2.10,서울특별시양천구 신월동 478-30
13405,서울특별시 강서구 등촌동 653-1,서울 강서구 공항대로51길 16,07570,126.857690400149,37.555043361237,2.40,서울특별시강서구 등촌동 653-1
13406,서울특별시 성북구 하월곡동 53-14,서울 성북구 오패산로4길 35-48,02748,127.040297754485,37.6048173711483,1.05,서울특별시성북구 하월곡동 53-14
13407,서울특별시 중랑구 면목동 91-58,서울 중랑구 봉우재로 130-1,02155,127.087619999109,37.5926984475024,3.79,서울특별시중랑구 면목동 91-58
13408,서울특별시 강남구 개포동 186-13,서울 강남구 개포로 504,06329,127.06717764457,37.4890593139561,2.90,서울특별시강남구 개포동 186-13
13409,서울특별시 광진구 중곡동 73-85,서울 광진구 영화사로9길 95-9,04947,127.095257319191,37.5581093975676,4.80,서울특별시광진구 중곡동 73-85
13410,서울특별시 금천구 독산동 1006-197,서울 금천구 범안로12길 29-3,08602,126.892329610768,37.4652801894328,2.13,서울특별시금천구 독산동 1006-197
13411,서울특별시 송파구 잠실동 239-13,서울 송파구 삼전로9길 30,05565,127.086174851781,37.5070875606494,3.00,서울특별시송파구 잠실동 239-13
13412,서울특별시 송파구 송파동 117-22,서울 송파구 가락로23길 14-34,05669,127.112163484915,37.5052740945658,4.25,서울특별시송파구 송파동 117-22
13413,서울특별시 동작구 대방동 393-14,서울 동작구 대방동2길 26-1,06953,126.928651465635,37.5022138177742,3.50,서울특별시동작구 대방동 393-14
13414,서울특별시 마포구 신수동 277-2,서울 마포구 독막로26길 40,04088,126.936186395121,37.5460438709054,5.20,서울특별시마포구 신수동 277-2
13415,서울특별시 강서구 화곡동 961-14,서울 강서구 까치산로20길 29-7,07662,126.851746241482,37.5479545676043,2.40,서울특별시강서구 화곡동 961-14
13416,서울특별시 양천구 신월동 514-3,서울 양천구 월정로 21,08029,126.843057885909,37.5217737068159,4.25,서울특별시양천구 신월동 514-3
13417,서울특별시 노원구 공릉동 335,서울 노원구 공릉로29길 10,01837,127.078869652597,37.6218086519117,1.69,서울특별시노원구 공릉동 335
13418,서울특별시 금천구 독산동 880-8,서울 금천구 문성로5길 38,08547,126.905230810664,37.4785965461591,2.44,서울특별시금천구 독산동 880-8
13419,서울특별시 마포구 용강동 494-97,서울 마포구 대흥로6길 14,04162,126.938932625922,37.5424713294526,5.25,서울특별시마포구 용강동 494-97
13420,서울특별시 도봉구 도봉동 568-5,서울 도봉구 도봉로183길 25,01303,127.044467717485,37.6847397230585,2.30,서울특별시도봉구 도봉동 568-5
13421,서울특별시 송파구 문정동 110-2,서울 송파구 송이로34길 13,05800,127.131439944372,37.4863081313972,3.30,서울특별시송파구 문정동 110-2
13422,서울특별시 광진구 구의동 644-6,서울 광진구 광나루로30나길 24-8,05023,127.082701408665,37.5431421084744,2.50,서울특별시광진구 구의동 644-6
13423,서울특별시 마포구 공덕동 467,서울 마포구 마포대로 109,04146,126.950548979183,37.5448825237703,22.00,서울특별시마포구 공덕동 467
13424,서울특별시 서대문구 연희동 151-141,서울 서대문구 가좌로 16-5,03661,126.93387626297,37.5771510374218,3.20,서울특별시서대문구 연희동 151-141
13425,서울특별시 은평구 신사동 339-27,서울 은평구 증산로 367-15,03448,126.912178920301,37.5891200085483,2.45,서울특별시은평구 신사동 339-27
13426,서울특별시 강동구 성내동 607,서울 강동구 천호옛6길 15,05386,127.123971178236,37.5330863356607,7.95,서울특별시강동구 성내동 607
13427,서울특별시 송파구 마천동 364-7,서울 송파구 성내천로47길 8,05760,127.156220062478,37.4945327178988,5.95,서울특별시송파구 마천동 364-7
13428,서울특별시 은평구 역촌동 39-1,서울 은평구 진흥로1길 11,03407,126.918462082469,37.6013596178473,5.03,서울특별시은평구 역촌동 39-1
13429,서울특별시 강북구 미아동 316-15,서울 강북구 솔샘로65길 128,01171,127.025551875777,37.6228212567681,2.23,서울특별시강북구 미아동 316-15
13430,서울특별시 중랑구 면목동 194-3,서울 중랑구 겸재로4길 18,02230,127.076511230052,37.584928264819,3.90,서울특별시중랑구 면목동 194-3
13431,서울특별시 광진구 자양동 842-5,서울 광진구 동일로10나길 28,05078,127.064896450722,37.538371900538,5.30,서울특별시광진구 자양동 842-5
13432,서울특별시 은평구 신사동 191-11,서울 은평구 은평터널로7길 17,03446,126.904624512827,37.5922905932252,2.23,서울특별시은평구 신사동 191-11
13433,서울특별시 강북구 수유동 527-2,서울 강북구 인수봉로70길 3-8,01035,127.011574142161,37.6410813949825,2.42,서울특별시강북구 수유동 527-2
13434,서울특별시 강북구 수유동 468-228,서울 강북구 인수봉로32길 19,01100,127.014769403131,37.630774306774,2.52,서울특별시강북구 수유동 468-228
13435,서울특별시 서초구 서초동 1466-7,서울 서초구 효령로46길 91-2,06712,127.009068749788,37.4792573418393,3.40,서울특별시서초구 서초동 1466-7
13436,서울특별시 송파구 신천동 7-28,서울 송파구 올림픽로 293-19,05510,127.102500711247,37.5151554474997,19.50,서울특별시송파구 신천동 7-28
13437,서울특별시 광진구 자양동 229-1,서울 광진구 아차산로44길 41,05054,127.078767809928,37.5362571947337,4.20,서울특별시광진구 자양동 229-1
13438,서울특별시 은평구 역촌동 61-56,서울 은평구 역말로6길 12-9,03417,126.914128229747,37.6043581026872,2.40,서울특별시은평구 역촌동 61-56
13439,서울특별시 서초구 양재동 121-5,서울 서초구 양재천로15길 5,06754,127.037285473488,37.4753071871022,6.00,서울특별시서초구 양재동 121-5
13440,서울특별시 서초구 양재동 401-11,서울 서초구 논현로5길 15-7,06791,127.04951266018,37.4718870570704,3.50,서울특별시서초구 양재동 401-11
13441,서울특별시 서초구 방배동 3276,서울 서초구 서초대로1길 2,06568,126.983479490711,37.4868252783735,16.00,서울특별시서초구 방배동 3276
13442,서울특별시 강북구 수유동 410-80,서울 강북구 인수봉로61길 18,01022,127.012692454967,37.6384811281331,1.75,서울특별시강북구 수유동 410-80
13443,서울특별시 양천구 신정동 998-18,서울 양천구 목동로15길 16-1,08022,126.862638853699,37.524153141587,2.40,서울특별시양천구 신정동 998-18
13444,서울특별시 마포구 합정동 441-28,서울 마포구 동교로 30-5,04020,126.906028194719,37.5521246516069,2.35,서울특별시마포구 합정동 441-28
