15981,서울특별시 은평구 불광동 61-1,서울 은평구 연서로43가길 3,3338,126.927967881245,37.6273426506877,2.00,
15982,서울특별시 관악구 봉천동 41-837,서울 관악구 은천로33길 6,8728,126.952385962243,37.4868641419532,2.00,
15983,서울특별시 은평구 역촌동 12-11,서울 은평구 연서로10길 15-14,3399,126.91698710161,37.6080792531953,2.30,
15984,서울특별시 은평구 구산동 304-1,서울 은평구 서오릉로 267,3424,126.90588030845,37.618109371566,3.67,
15985,서울특별시 송파구 오금동 79-11,서울 송파구 중대로34길 20,5724,127.134077277001,37.5052214311704,4.00,
15986,서울특별시 양천구 신월동 46-9,서울 양천구 가로공원로55길 22-1,7909,126.824772056764,37.5362568958531,1.00,
15987,서울특별시 강서구 화곡동 409-93,서울 강서구 초록마을로22길 73,7725,126.847694607166,37.53854667897,1.07,
15988,서울특별시 성북구 정릉동 788-7,서울 성북구 보국문로34길 15-10,2700,127.000552298696,37.6184625208901,2.40,
15989,서울특별시 강서구 화곡동 451-8,서울 강서구 곰달래로31길 46,7746,126.851369926849,37.5329317356665,1.93,
15990,서울특별시 금천구 독산동 298-10,서울 금천구 가산로3길 28,8522,126.894113046348,37.4723797813563,3.50,
15991,서울특별시 강남구 역삼동 780-42,서울 강남구 언주로65길 30-2,6229,127.043446500246,37.4950454539457,5.97,
15992,서울특별시 은평구 녹번동 144-34,서울 은평구 서오릉로 64-11,3378,126.923802853576,37.6066770456236,1.62,
15993,서울특별시 은평구 역촌동 18-3,서울 은평구 서오릉로9길 13-10,3403,126.920829431755,37.6065884131947,3.33,
15994,서울특별시 양천구 신월동 331-24,서울 양천구 지양로 167,8036,126.8255202443,37.5226725374396,1.19,
15995,서울특별시 강남구 개포동 1198-4,서울 강남구 논현로12길 23,6312,127.049455970308,37.4752377570957,2.00,
15996,서울특별시 강북구 수유동 560-41,서울 강북구 인수봉로81길 20,1014,127.00941042162,37.6458060781234,2.78,
15997,서울특별시 송파구 풍납동 147-1,서울 송파구 풍성로25다길 12,5518,127.119802904102,37.5364174912211,5.00,
15998,서울특별시 양천구 신정동 960-35,서울 양천구 오목로38길 13-4,8025,126.856857069113,37.523576121772,4.50,
15999,서울특별시 은평구 구산동 363-11,서울 은평구 서오릉로17길 15-5,3426,126.908707249992,37.6136681894293,1.52,
16000,서울특별시 중랑구 면목동 143-66,서울 중랑구 동일로102길 13,2141,127.081270428088,37.5897935972005,2.45,
16001,서울특별시 강서구 내발산동 671-22,서울 강서구 우장산로6길 22,7682,126.840139663317,37.553470828344,3.44,
16002,서울특별시 송파구 오금동 36,서울 송파구 중대로31가길 5,5660,127.130336476095,37.5053568942374,3.00,
16003,서울특별시 성북구 정릉동 475-5,서울 성북구 정릉로26길 40,2814,127.012054000478,37.6033186213922,3.00,
16004,서울특별시 강북구 미아동 791-2684,서울 강북구 솔매로 10-3,1180,127.013577822747,37.6250455269373,0.98,
16005,서울특별시 강북구 미아동 217-28,서울 강북구 도봉로65길 22,1118,127.023307458072,37.6297827453165,2.20,
16006,서울특별시 서대문구 연희동 80-7,서울 서대문구 연희로 158,3723,126.934835187015,37.5712272606864,0.92,
16007,서울특별시 강서구 방화동 645-21,서울 강서구 초원로2길 28,7612,126.806460781494,37.5665051363565,2.65,
16008,서울특별시 송파구 송파동 136,서울 송파구 오금로20길 4-15,5662,127.112468121954,37.5094640166547,2.03,
16009,서울특별시 송파구 석촌동 218-9,서울 송파구 삼학사로6길 15,5692,127.098554977462,37.499817399807,3.60,
16010,서울특별시 은평구 불광동 221-50,서울 은평구 불광로13길 7-1,3353,126.932592114415,37.6178769084643,6.45,
16011,서울특별시 종로구 창신동 226-22,서울 종로구 창신5길 54-8,3105,127.013305124231,37.574604306147,2.00,
16012,서울특별시 양천구 목동 324-53,서울 양천구 등촌로 156,7951,126.862554779262,37.5437081732592,1.55,
16013,서울특별시 마포구 망원동 410-23,서울 마포구 망원로6길 23-16,4009,126.904332753417,37.5558954965009,2.00,
16014,서울특별시 강동구 성내동 447-15,서울 강동구 성안로 11-13,5402,127.128603046345,37.5252741181584,3.90,
16015,서울특별시 강동구 성내동 199-17,서울 강동구 양재대로103길 70,5373,127.134061855002,37.5340301020116,1.30,
16016,서울특별시 강서구 화곡동 1055-13,서울 강서구 화곡로29길 35,7701,126.840670202877,37.5436366139196,2.60,
16017,서울특별시 중랑구 망우동 427-52,서울 중랑구 용마산로100길 76,2187,127.10208546363,37.5901506210669,2.80,
16018,서울특별시 강서구 화곡동 1045-19,서울 강서구 화곡로13나길 38,7712,126.835347742335,37.5419253438951,2.60,
16019,서울특별시 마포구 망원동 338-54,서울 마포구 동교로 47-6,4018,126.907431796526,37.5533339983234,4.85,
16020,서울특별시 도봉구 창동 504-24,서울 도봉구 우이천로4라길 20,1482,127.041709204354,37.6330708691876,2.27,
16021,서울특별시 서초구 서초동 1508-11,서울 서초구 명달로26길 49,6659,127.007203860527,37.4875870250042,6.50,
16022,서울특별시 은평구 역촌동 84-36,서울 은평구 갈현로4길 43,3420,126.914473045259,37.6004212060829,3.43,
16023,서울특별시 구로구 개봉동 403-86,서울 구로구 개봉로 25,8352,126.856005371704,37.4879989238826,3.30,
16024,서울특별시 서초구 서초동 1308-25,서울 서초구 서초대로73길 40,6612,127.024582144964,37.5009349978347,2.00,
16025,서울특별시 성북구 정릉동 402-120,서울 성북구 보국문로12길 45,2717,127.011250364934,37.6098000611012,2.17,
16026,서울특별시 금천구 시흥동 827-58,서울 금천구 금하로23나길 22,8574,126.909946950429,37.4519643631416,2.45,
16027,서울특별시 은평구 불광동 16-32,서울 은평구 불광로14길 14-2,3360,126.933569912695,37.6199627090681,1.10,
16028,서울특별시 강서구 화곡동 1130-11,서울 강서구 화곡로58길 127,7655,126.857419157532,37.5510463902326,2.00,
16029,서울특별시 강남구 도곡동 462-2,서울 강남구 남부순환로378길 11,6297,127.046411249186,37.4854795908144,55.00,
16030,서울특별시 마포구 망원동 439-10,서울 마포구 월드컵로31길 106,3955,126.899277071338,37.5597435042564,4.20,
16031,서울특별시 강북구 수유동 252-46,서울 강북구 노해로27길 37,1048,127.021753639101,37.6457549838371,1.29,
16032,서울특별시 은평구 불광동 105-29,서울 은평구 연서로 324-4,3346,126.928742219848,37.6239630691671,2.65,
16033,서울특별시 강서구 화곡동 362-11,서울 강서구 가로공원로80길 80,7767,126.840526009018,37.5339300440599,2.13,
16034,서울특별시 강서구 화곡동 831-2,서울 강서구 곰달래로51길 45,7738,126.857890429216,37.5336741673607,2.23,
16035,서울특별시 광진구 자양동 646-12,서울 광진구 뚝섬로52라길 62-5,5101,127.082082102742,37.528990707979,4.00,
16036,서울특별시 성북구 정릉동 305-5,서울 성북구 보국문로17길 7-1,2709,127.008525788508,37.6109249041549,1.00,
16037,서울특별시 은평구 구산동 216-15,서울 은평구 연서로15길 40-1,3410,126.912601599991,37.6119546644804,1.70,
16038,서울특별시 관악구 신림동 652-134,서울 관악구 난곡로24바길 42-5,8856,126.923948214225,37.4669090187124,1.90,
16039,서울특별시 구로구 개봉동 357-39,서울 구로구 개봉로5길 45,8351,126.853089572232,37.4865111949349,2.60,
16040,서울특별시 도봉구 창동 609-162,서울 도봉구 도봉로110아길 57-8,1463,127.038467044513,37.6436212426185,3.65,
16041,서울특별시 용산구 용산동2가 16-6,서울 용산구 신흥로 80-9,4339,126.986464434909,37.5456083968773,3.90,
16042,서울특별시 동작구 사당동 437-39,서울 동작구 남부순환로265길 68,7024,126.975063433696,37.4788075271251,5.98,
16043,서울특별시 마포구 성산동 161-2,서울 마포구 월드컵북로33길 4,3940,126.906329547327,37.5684095035247,3.50,
16044,서울특별시 송파구 삼전동 30-6,서울 송파구 백제고분로22길 8-9,5581,127.088489806337,37.5031742257837,3.42,
16045,서울특별시 강북구 수유동 530-50,서울 강북구 인수봉로73가길 9-1,1020,127.008741937251,37.6423352685843,1.27,
16046,서울특별시 송파구 방이동 137-1,서울 송파구 위례성대로8길 47-1,5633,127.117633227804,37.5106847118259,5.80,
16047,서울특별시 마포구 노고산동 20-70,서울 마포구 고산2길 92,4108,126.942453864946,37.5543837588354,4.10,
16048,서울특별시 금천구 독산동 378-300,서울 금천구 독산로58길 14,8562,126.904020381394,37.4642149062601,2.10,
16049,서울특별시 강동구 성내동 458-1,서울 강동구 성내로6나길 8,5400,127.122368321729,37.5276097413995,3.89,
16050,서울특별시 강동구 성내동 597,서울 강동구 풍성로54길 7,5404,127.134208691996,37.5289677530947,7.60,
16051,서울특별시 강서구 화곡동 393-21,서울 강서구 강서로18길 44-18,7755,126.84851706485,37.5335749388093,2.13,
16052,서울특별시 강북구 번동 148-252,서울 강북구 오현로25마길 60,1148,127.033075414125,37.6269385200456,1.40,
16053,서울특별시 종로구 부암동 129-21,서울 종로구 백석동길 286-20,3020,126.964690795627,37.5979299050374,1.63,
16054,서울특별시 광진구 중곡동 134-47,서울 광진구 용마산로5길 65,4925,127.084126816793,37.5571357661089,4.80,
16055,서울특별시 서대문구 북아현동 113-22,서울 서대문구 북아현로4자길 15,3754,126.95944882665,37.5611377562409,6.82,
16056,서울특별시 관악구 신림동 596-1,서울 관악구 난우12길 26,8850,126.918548184391,37.4771268396683,2.17,
16057,서울특별시 강남구 압구정동 446,서울 강남구 압구정로29길 49,6005,127.02725810066,37.5304677802054,66.00,
16058,서울특별시 강북구 수유동 461-13,서울 강북구 덕릉로 12,1097,127.014871385003,37.6337329514074,1.50,
16059,서울특별시 송파구 문정동 8-14,서울 송파구 동남로8길 25-17,5796,127.127065212127,37.4896558349143,4.15,
16060,서울특별시 송파구 송파동 182-6,서울 송파구 송파대로34가길 22,5678,127.115560249189,37.500353494372,3.05,
16061,서울특별시 중랑구 중화동 305-52,서울 중랑구 봉화산로15길 20,2017,127.078485819679,37.6025674823019,3.50,
16062,서울특별시 강북구 수유동 446-1,서울 강북구 삼양로87길 43,1091,127.015402962075,37.6359821934698,2.52,
16063,서울특별시 구로구 구로동 740-7,서울 구로구 구로동로12길 49,8315,126.88650373494,37.4887862116095,1.50,
16064,서울특별시 구로구 구로동 745-54,서울 구로구 구로동로12길 14,8319,126.885738586066,37.487292414585,1.28,
16065,서울특별시 마포구 망원동 432-38,서울 마포구 월드컵로29길 96,3959,126.901310510999,37.5583317377614,3.25,
16066,서울특별시 중랑구 신내동 501-9,서울 중랑구 용마산로129나길 131,2071,127.098252868167,37.6020245211971,1.55,
16067,서울특별시 금천구 시흥동 927-7,서울 금천구 금하로24나길 30,8647,126.909943700746,37.4485473573052,2.50,
16068,서울특별시 강북구 수유동 282-6,서울 강북구 삼양로131길 5-19,1029,127.014504579561,37.6467289800335,1.60,
16069,서울특별시 종로구 체부동 172,서울 종로구 자하문로1나길 9,3041,126.971445393674,37.5769620279119,2.50,
16070,서울특별시 강서구 화곡동 102-55,서울 강서구 까치산로4길 76,7730,126.846337287373,37.539814788989,2.45,
16071,서울특별시 은평구 구산동 9-38,서울 은평구 서오릉로13길 27,3411,126.912804990341,37.6106159455303,1.57,
16072,서울특별시 양천구 신월동 543-2,서울 양천구 남부순환로77길 10,8031,126.840808637377,37.5185429465594,1.90,
16073,서울특별시 강동구 상일동 274-5,서울 강동구 상일로5길 10-5,5282,127.172148718339,37.5492467056121,2.78,
16074,서울특별시 강서구 공항동 664-11,서울 강서구 방화대로7나길 22-8,7625,126.814516281601,37.5568722799894,1.94,
16075,서울특별시 은평구 갈현동 499-18,서울 은평구 갈현로 232,3332,126.915266038492,37.6177239238883,3.80,
16076,서울특별시 관악구 신림동 1624-18,서울 관악구 남부순환로168길 64,8773,126.924518436211,37.4800123219315,2.58,
16077,서울특별시 동작구 상도동 299-141,서울 동작구 국사봉10길 21,7052,126.931340813388,37.4952995585979,3.55,
16078,서울특별시 영등포구 양평동6가 20-2,서울 영등포구 양평로28사길 5,7202,126.891524107098,37.5427448970761,2.28,
16079,서울특별시 성동구 금호동1가 57,서울 성동구 금호로16길 21,4721,127.020566292961,37.5570130285709,2.87,
16080,서울특별시 노원구 상계동 438-1,서울 노원구 한글비석로31가길 27-3,1681,127.068036291375,37.6612332787321,1.00,
16081,서울특별시 금천구 독산동 333-1,서울 금천구 범안로11길 78,8583,126.890596541614,37.4699996231113,4.13,
16082,서울특별시 강동구 천호동 287-21,서울 강동구 올림픽로92길 7-4,5318,127.127546279087,37.5479691101217,3.70,
16083,서울특별시 강북구 우이동 56-37,서울 강북구 삼양로159가길 25,1005,127.01251287775,37.6567296678319,2.80,
16084,서울특별시 양천구 목동 736-4,서울 양천구 목동중앙남로4길 11-17,7960,126.867222590884,37.5373726414613,4.23,
16085,서울특별시 강서구 공항동 663-12,서울 강서구 남부순환로11길 72,7625,126.814906064683,37.5566406148515,2.15,
16086,서울특별시 중랑구 묵동 61-1,서울 중랑구 공릉로12길 42-2,2031,127.081455146772,37.6155960266651,2.00,
16087,서울특별시 광진구 구의동 204-16,서울 광진구 광나루로46길 30,5033,127.092247504,37.5425183931068,3.90,
16088,서울특별시 중랑구 묵동 159-3,서울 중랑구 공릉로14길 17,2019,127.080091391614,37.6176600425722,1.57,
16089,서울특별시 노원구 상계동 434-71,서울 노원구 상계로9나길 40,1680,127.066958011675,37.6612082177665,3.85,
16090,서울특별시 강동구 성내동 438-2,서울 강동구 강동대로53길 58,5405,127.132585162906,37.5252865636828,4.83,
16091,서울특별시 강북구 수유동 359-37,서울 강북구 삼양로111길 63,1035,127.013082547449,37.6417310273716,1.43,
16092,서울특별시 동작구 사당동 300-52,서울 동작구 사당로16자길 45,7020,126.969374283066,37.4795784445253,2.50,
16093,서울특별시 은평구 신사동 200-83,서울 은평구 은평터널로 188-15,3441,126.909500394721,37.5951802181012,1.75,
16094,서울특별시 중랑구 면목동 134-38,서울 중랑구 봉우재로20길 7,2143,127.081016686632,37.5910438080216,1.17,
16095,서울특별시 서대문구 북가좌동 279-25,서울 서대문구 증가로28안길 9,3667,126.913942601908,37.5823454817181,1.70,
16096,서울특별시 강남구 논현동 205-8,서울 강남구 봉은사로 143,6122,127.030156367516,37.5064735388581,2.03,
16097,서울특별시 동작구 사당동 316-258,서울 동작구 사당로20바길 30-1,7017,126.97293158056,37.4792253064905,4.30,
16098,서울특별시 강서구 화곡동 1087-16,서울 강서구 화곡로18길 40,7718,126.836089992874,37.5384767215636,2.85,
16099,서울특별시 노원구 상계동 401-13,서울 노원구 노원로 483-7,1691,127.064232264064,37.6588883547038,2.50,
16100,서울특별시 도봉구 쌍문동 281-25,서울 도봉구 노해로41길 32-5,1379,127.025633558885,37.6502274973856,2.50,
16101,서울특별시 강서구 화곡동 915-33,서울 강서구 곰달래로20길 31,7776,126.843004924261,37.5289092969706,0.95,
16102,서울특별시 강북구 수유동 252-24,서울 강북구 한천로160길 30,1048,127.021155398859,37.6458882580359,2.52,
16103,서울특별시 금천구 시흥동 3-226,서울 금천구 독산로50길 159,8564,126.91273036072,37.4617694666264,2.20,
16104,서울특별시 도봉구 창동 582-77,서울 도봉구 덕릉로59바길 13,1468,127.037046113021,37.640758729582,1.90,
16105,서울특별시 서대문구 연희동 156-9,서울 서대문구 연희로33가길 6-21,3661,126.933976837905,37.577353276803,2.07,
16106,서울특별시 중구 신당동 415-6,서울 중구 동호로18길 34,4607,127.010196888914,37.5577136434795,3.90,
16107,서울특별시 마포구 합정동 436-12,서울 마포구 포은로2길 16-8,4021,126.908160473551,37.5514179647918,3.40,
16108,서울특별시 동대문구 답십리동 263-5,서울 동대문구 전농로 49-8,2600,127.056645583265,37.5694240791065,3.20,
16109,서울특별시 성동구 성수동1가 13-101,서울 성동구 상원12길 4,4791,127.048088880852,37.5502425874269,2.32,
16110,서울특별시 중랑구 면목동 70-36,서울 중랑구 상봉로5길 36,2202,127.09229856221,37.5874005623161,3.98,
16111,서울특별시 영등포구 여의도동 55-1,서울 영등포구 여의동로 143,7342,126.932336554757,37.5175494599617,4.10,
16112,서울특별시 중랑구 상봉동 121-34,서울 중랑구 동일로114길 19-8,2136,127.081354433958,37.5938435877747,3.99,
16113,서울특별시 광진구 자양동 638-12,서울 광진구 뚝섬로52나길 18-5,5100,127.080181809096,37.530477043847,3.90,
16114,서울특별시 금천구 가산동 149-23,서울 금천구 시흥대로145길 72,8532,126.89430482577,37.4757962213788,2.20,
16115,서울특별시 도봉구 도봉동 609-29,서울 도봉구 시루봉로 284,1349,127.040581595039,37.6709259650647,2.82,
16116,서울특별시 강서구 화곡동 341-43,서울 강서구 강서로12길 15-18,7757,126.847619706621,37.5323728411112,3.00,
16117,서울특별시 강서구 화곡동 504-112,서울 강서구 등촌로13마길 26-8,7733,126.860873824193,37.537086473105,2.10,
16118,서울특별시 광진구 자양동 603-27,서울 광진구 뚝섬로48길 6,5098,127.077334089849,37.5318081899231,1.88,
16119,서울특별시 중구 신당동 290-90,서울 중구 청구로4길 30,4586,127.015749929916,37.561044379755,7.10,
16120,서울특별시 용산구 청파동3가 132-195,서울 용산구 효창원로 182-1,4312,126.963155507996,37.5437230390857,4.60,
16121,서울특별시 서초구 방배동 464-3,서울 서초구 방배천로2안길 74,6691,126.984143019517,37.4802375545573,5.90,
16122,서울특별시 강북구 미아동 316-4,서울 강북구 도봉로41길 23,1171,127.025959490914,37.6229655960627,3.40,
16123,서울특별시 강서구 화곡동 56-337,서울 강서구 초록마을로10길 55,7724,126.850535495632,37.5400326328682,2.50,
16124,서울특별시 강서구 화곡동 1084-26,서울 강서구 강서로31길 74-3,7717,126.837432702655,37.5388473566151,1.24,
16125,서울특별시 중랑구 망우동 458-10,서울 중랑구 봉우재로70길 19,2173,127.098946153545,37.5945044534293,3.75,
16126,서울특별시 노원구 공릉동 633-5,서울 노원구 동일로174길 37-12,1849,127.077555555609,37.6197301340079,3.60,
16127,서울특별시 양천구 목동 318-92,서울 양천구 목동중앙본로7가길 70-5,7954,126.866658136576,37.5428831482143,2.35,
16128,서울특별시 노원구 상계동 1381-5,서울 노원구 상계로35가길 27,1635,127.078785712692,37.672009432357,3.60,
16129,서울특별시 도봉구 창동 442-33,서울 도봉구 덕릉로 283,1486,127.041234691696,37.6424106463897,3.45,
16130,서울특별시 강남구 개포동 1184-21,서울 강남구 논현로8길 29,6314,127.051123787458,37.4746763488217,5.90,
16131,서울특별시 양천구 목동 543-5,서울 양천구 목동중앙북로16길 56-4,7973,126.873618124815,37.5438327966516,3.78,
16132,서울특별시 구로구 개봉동 365-1,서울 구로구 개봉로3가길 14,8353,126.854084724505,37.4856816992652,2.05,
16133,서울특별시 양천구 신월동 88-9,서울 양천구 가로공원로71길 12-5,7907,126.834619678331,37.5381007569037,1.90,
16134,서울특별시 구로구 개봉동 309-2,서울 구로구 서해안로34가길 11-28,8339,126.84998815568,37.4943914674736,2.40,
16135,서울특별시 동대문구 답십리동 250-3,서울 동대문구 전농로 75-10,2599,127.056733871406,37.5718070789431,4.00,
16136,서울특별시 강동구 천호동 291-39,서울 강동구 상암로 86-17,5319,127.132163937997,37.547247828515,2.45,
16137,서울특별시 영등포구 양평동4가 137,서울 영등포구 선유로51길 15-1,7206,126.896345568275,37.5371305039017,2.07,
16138,서울특별시 서대문구 창천동 4-117,서울 서대문구 연세로2다길 45,3778,126.940560736567,37.5573653928679,1.20,
16139,서울특별시 강동구 길동 347-6,서울 강동구 천중로 195-23,5303,127.142034778975,37.5419627330572,3.35,
16140,서울특별시 강서구 방화동 614-214,서울 강서구 개화동로27길 47-6,7621,126.809404504617,37.5647309111578,5.98,
16141,서울특별시 서대문구 연희동 67-3,서울 서대문구 연희로20길 23-3,3723,126.934852791968,37.5694696089381,7.10,
16142,서울특별시 성동구 성수동1가 72-69,서울 성동구 성수일로 16,4780,127.049050859398,37.5417172995169,2.50,
16143,서울특별시 강서구 공항동 21-9,서울 강서구 공항대로7나길 6,7619,126.813022110598,37.5628627161201,3.50,
16144,서울특별시 서초구 잠원동 71-9,서울 서초구 신반포로23길 78-10,6510,127.005493381026,37.5115233375344,11.00,
16145,서울특별시 양천구 신월동 993-6,서울 양천구 지양로2길 7,8041,126.838236820196,37.5176419637592,1.92,
16146,서울특별시 관악구 봉천동 180-164,서울 관악구 인헌21길 13,8800,126.96899796503,37.4701401772144,2.10,
16147,서울특별시 강서구 화곡동 362-99,서울 강서구 가로공원로78길 94,7767,126.839261800271,37.5331800495706,2.45,
16148,서울특별시 성북구 종암동 7-60,서울 성북구 종암로14길 32-28,2800,127.037766578029,37.5963676364276,1.90,
16149,서울특별시 은평구 갈현동 275-14,서울 은평구 갈현로33가길 7-12,3319,126.913204756992,37.6227247081921,3.00,
16150,서울특별시 강서구 화곡동 385-24,서울 강서구 강서로20길 29,7751,126.845954543849,37.53456930141,1.65,
16151,서울특별시 강남구 청담동 43,서울 강남구 학동로 409,6069,127.043997193663,37.5181427848492,21.00,
16152,서울특별시 양천구 신정동 1308,서울 양천구 목동로29길 7,7937,126.862767440375,37.528743622939,8.00,
16153,서울특별시 서초구 양재동 255-3,서울 서초구 언남9길 7-9,6777,127.042454679876,37.4735059457621,3.09,
16154,서울특별시 광진구 자양동 193-16,서울 광진구 뚝섬로22길 77,5088,127.061789702601,37.5343268136404,7.20,
16155,서울특별시 서초구 방배동 593-24,서울 서초구 남부순환로297라길 9,6702,126.994275772907,37.4758936320383,13.70,
16156,서울특별시 도봉구 창동 608-75,서울 도봉구 도봉로110아길 39,1457,127.03781019672,37.6445012658655,2.50,
16157,서울특별시 도봉구 창동 674-56,서울 도봉구 도봉로108길 89,1457,127.038858458252,37.645895017573,1.50,
16158,서울특별시 서초구 방배동 1002-22,서울 서초구 명달로 33,6707,127.005145045516,37.4807009044599,11.80,
16159,서울특별시 서초구 방배동 1026-27,서울 서초구 남부순환로 2275-5,6703,127.000697531529,37.4751131336823,12.90,
16160,서울특별시 서대문구 홍은동 265-85,서울 서대문구 연희로39길 47-1,3651,126.933090816093,37.5870433222811,2.30,
16161,서울특별시 동작구 흑석동 186-94,서울 동작구 흑석로5길 97,6910,126.958667761453,37.5094703230266,3.90,
16162,서울특별시 은평구 역촌동 22-26,서울 은평구 역말로 52-24,3402,126.916178289048,37.6048135853153,2.85,
16163,서울특별시 양천구 신정동 963-8,서울 양천구 오목로34길 16,8025,126.855579290926,37.5234743748226,3.70,
16164,서울특별시 강북구 수유동 252-79,서울 강북구 노해로23길 30-15,1048,127.021221394283,37.6452630534997,2.73,
16165,서울특별시 도봉구 창동 665-17,서울 도봉구 노해로62길 65-65,1483,127.039043601551,37.6484812297279,3.43,
16166,서울특별시 서대문구 북가좌동 279-17,서울 서대문구 증가로28안길 16-2,3667,126.914223149804,37.58253975986,1.85,
16167,서울특별시 구로구 개봉동 38-49,서울 구로구 고척로21나길 55,8250,126.842633957419,37.5020303558335,1.65,
16168,서울특별시 강북구 수유동 472-389,서울 강북구 삼양로83길 11,1099,127.016949607911,37.6322138794495,2.18,
16169,서울특별시 강동구 암사동 456-33,서울 강동구 고덕로20길 33,5254,127.133748358741,37.553231823415,3.19,
16170,서울특별시 도봉구 쌍문동 139-64,서울 도봉구 노해로48길 40,1441,127.030473501067,37.6500935415317,2.15,
16171,서울특별시 중랑구 면목동 449-14,서울 중랑구 면목로44마길 40,2211,127.092393719394,37.5826783845292,2.70,
16172,서울특별시 강서구 화곡동 806-2,서울 강서구 곰달래로57길 45,7740,126.861633934946,37.5342087612876,1.70,
16173,서울특별시 동작구 사당동 437-14,서울 동작구 남부순환로265길 100,7016,126.97603967085,37.4799194844513,4.85,
16174,서울특별시 강동구 둔촌동 469,서울 강동구 양재대로102가길 22,5364,127.140767779723,37.5312346037384,4.83,
16175,서울특별시 구로구 온수동 83,서울 구로구 부일로1다길 16-8,8261,126.818558453638,37.4958230445249,2.95,
16177,서울특별시 중랑구 중화동 332-83,서울 중랑구 동일로139라길 7,2015,127.074741435747,37.6034110773901,3.30,
16178,서울특별시 강북구 번동 148-348,서울 강북구 오현로21길 90,1149,127.032900893668,37.6252451641535,1.20,
16179,서울특별시 동작구 상도동 211-371,서울 동작구 양녕로20길 115,7036,126.945054592484,37.497411033637,1.58,
16180,서울특별시 은평구 응암동 590-25,서울 은평구 가좌로9길 13-3,3484,126.915483868599,37.5896814868819,3.18,
16181,서울특별시 광진구 구의동 23-7,서울 광진구 영화사로16나길 31,4957,127.095562340489,37.5528869706636,1.90,
16182,서울특별시 마포구 망원동 395-37,서울 마포구 희우정로12길 40-7,4017,126.905439445272,37.5537748994804,3.25,
16183,서울특별시 강서구 화곡동 152-5,서울 강서구 초록마을로 131,7753,126.849824380904,37.537138981937,1.25,
16184,서울특별시 광진구 자양동 653-16,서울 광진구 뚝섬로 649-5,5060,127.081640649972,37.5317873614196,3.50,
16185,서울특별시 강북구 수유동 710-5,서울 강북구 노해로35길 83,1045,127.021308709412,37.6486700172307,2.45,
16186,서울특별시 중구 신당동 841-6,서울 중구 다산로24길 69,4592,127.016114245042,37.557285911427,2.46,
16187,서울특별시 금천구 시흥동 826-16,서울 금천구 금하로23다길 16,8574,126.909660546926,37.4524490698358,2.35,
16188,서울특별시 마포구 연남동 564-42,서울 마포구 연남로1길 72,3991,126.919430653646,37.5591208911653,4.75,
16189,서울특별시 중랑구 면목동 192-65,서울 중랑구 봉우재로2길 3,2132,127.074331438041,37.5892480250542,2.70,
16190,서울특별시 서초구 양재동 249-11,서울 서초구 마방로2길 15-13,6778,127.039784849334,37.473413079697,4.80,
16191,서울특별시 마포구 염리동 85-18,서울 마포구 백범로21길 15,4137,126.944573587727,37.547332209201,5.70,
16192,서울특별시 광진구 구의동 60-51,서울 광진구 자양로40길 49,4980,127.091418562914,37.5470782727742,2.95,
16193,서울특별시 은평구 역촌동 30-30,서울 은평구 진흥로1길 38-26,3405,126.919594818001,37.6037047715093,1.60,
16194,서울특별시 송파구 문정동 79-6,서울 송파구 새말로10길 7-1,5810,127.127600478677,37.4820621057023,1.32,
16195,서울특별시 성북구 정릉동 508-145,서울 성북구 북악산로1라길 15,2821,127.004212791228,37.5981088225444,3.00,
16196,서울특별시 은평구 구산동 2-13,서울 은평구 연서로15길 12-4,3412,126.915781601881,37.6109221910523,3.27,
16197,서울특별시 강동구 길동 409-9,서울 강동구 양재대로110길 15-3,5352,127.140284137982,37.5356534144363,1.80,
16198,서울특별시 마포구 염리동 10-14,서울 마포구 대흥로24라길 20,4122,126.948166791605,37.5551756789069,7.80,
16199,서울특별시 송파구 삼전동 114,서울 송파구 백제고분로29길 24,5601,127.094724113691,37.5052173759331,3.60,
16200,서울특별시 구로구 가리봉동 135-51,서울 구로구 남부순환로105나길 3,8395,126.891419447682,37.4795726175583,3.13,
16201,서울특별시 강동구 성내동 224-28,서울 강동구 풍성로41길 54,5383,127.12872998809,37.5335760736884,2.10,
16202,서울특별시 마포구 상수동 344-4,서울 마포구 토정로11길 61,4075,126.923314136874,37.5458902511223,3.50,
16203,서울특별시 은평구 불광동 391-255,서울 은평구 통일로88가길 10-1,3340,126.922010922792,37.6245342725688,0.83,
16204,서울특별시 용산구 동빙고동 40-21,서울 용산구 서빙고로79가길 45,4397,126.996821075992,37.5234066669615,19.50,
16205,서울특별시 성동구 금호동3가 519-1,서울 성동구 금호산2가길 6,4729,127.022523340208,37.5491579511961,5.60,
16206,서울특별시 동작구 상도동 214-301,서울 동작구 양녕로22바길 18,7038,126.94668275439,37.4955670588506,3.40,
16207,서울특별시 강북구 수유동 441-17,서울 강북구 인수봉로51길 31,1024,127.011361042823,37.6352855595259,2.55,
16208,서울특별시 강동구 길동 416-15,서울 강동구 진황도로 81,5354,127.135734299341,37.5366494710973,1.88,
16209,서울특별시 강동구 암사동 450-11,서울 강동구 고덕로27길 15-26,5237,127.137004823309,37.5557663788617,4.00,
16210,서울특별시 중랑구 면목동 134-39,서울 중랑구 봉우재로22길 6,2143,127.082348509293,37.5914950041132,1.28,
